0,0.000164031982421875,0.3270803615508353,obse,soup_scene1,70,multiray
1,0.0022649765014648438,0.3270803615508353,obse,soup_scene1,70,multiray
2,0.006905317306518555,0.3270741866487256,obse,soup_scene1,70,multiray
3,0.011332511901855469,0.32647676105330903,obse,soup_scene1,70,multiray
4,0.015578508377075195,0.3265653000004517,obse,soup_scene1,70,multiray
5,0.020103931427001953,0.3265653000004517,obse,soup_scene1,70,multiray
6,0.024413585662841797,0.3270351546716064,obse,soup_scene1,70,multiray
7,0.028699159622192383,0.3270351546716064,obse,soup_scene1,70,multiray
8,0.033010005950927734,0.32654098453958375,obse,soup_scene1,70,multiray
9,0.0376133918762207,0.32700034141181,obse,soup_scene1,70,multiray
10,0.04211139678955078,0.32700034141181,obse,soup_scene1,70,multiray
11,0.04650235176086426,0.3042614680297095,obse,soup_scene1,70,multiray
12,0.050858259201049805,0.3042614680297095,obse,soup_scene1,70,multiray
13,0.055306196212768555,0.3036814746641872,obse,soup_scene1,70,multiray
14,0.05989646911621094,0.30422830021820796,obse,soup_scene1,70,multiray
15,0.06446027755737305,0.30422830021820796,obse,soup_scene1,70,multiray
16,0.06887316703796387,0.3042063507941471,obse,soup_scene1,70,multiray
17,0.07310032844543457,0.3042063507941471,obse,soup_scene1,70,multiray
18,0.07788968086242676,0.30368807372397577,obse,soup_scene1,70,multiray
19,0.08225250244140625,0.30368807372397577,obse,soup_scene1,70,multiray
20,0.08693528175354004,0.3030010112395109,obse,soup_scene1,70,multiray
21,0.09115195274353027,0.3030010112395109,obse,soup_scene1,70,multiray
22,0.0954279899597168,0.3030010112395109,obse,soup_scene1,70,multiray
23,0.10016942024230957,0.303406249654374,obse,soup_scene1,70,multiray
24,0.1044917106628418,0.30342901132708977,obse,soup_scene1,70,multiray
25,0.10885334014892578,0.30342901132708977,obse,soup_scene1,70,multiray
26,0.11318850517272949,0.30342901132708977,obse,soup_scene1,70,multiray
27,0.11773276329040527,0.3075368778828782,obse,soup_scene1,70,multiray
28,0.12213373184204102,0.30725607817374306,obse,soup_scene1,70,multiray
29,0.12714576721191406,0.30743842597545784,obse,soup_scene1,70,multiray
30,0.13161420822143555,0.30732959009749883,obse,soup_scene1,70,multiray
31,0.13615870475769043,0.3074013691568664,obse,soup_scene1,70,multiray
32,0.14063405990600586,0.3075457042575252,obse,soup_scene1,70,multiray
33,0.14533257484436035,0.3068226500901174,obse,soup_scene1,70,multiray
34,0.14989900588989258,0.3068226500901174,obse,soup_scene1,70,multiray
35,0.15454888343811035,0.3068226500901174,obse,soup_scene1,70,multiray
36,0.1591796875,0.30755770099260565,obse,soup_scene1,70,multiray
37,0.16376185417175293,0.30725345027853385,obse,soup_scene1,70,multiray
38,0.16824078559875488,0.3062029164132702,obse,soup_scene1,70,multiray
39,0.17348694801330566,0.3062029164132702,obse,soup_scene1,70,multiray
40,0.17798185348510742,0.30564406928570576,obse,soup_scene1,70,multiray
41,0.1823725700378418,0.30649037067116314,obse,soup_scene1,70,multiray
42,0.1867508888244629,0.30604074724679325,obse,soup_scene1,70,multiray
43,0.19096755981445312,0.30604074724679325,obse,soup_scene1,70,multiray
44,0.19809484481811523,0.30626782282284537,obse,soup_scene1,70,multiray
45,0.20525455474853516,0.305823588190733,obse,soup_scene1,70,multiray
46,0.21127796173095703,0.3063727544176368,obse,soup_scene1,70,multiray
47,0.216233491897583,0.30649076661446845,obse,soup_scene1,70,multiray
48,0.2204759120941162,0.30649076661446845,obse,soup_scene1,70,multiray
49,0.2250659465789795,0.3064916359241788,obse,soup_scene1,70,multiray
50,0.22930121421813965,0.3064916359241788,obse,soup_scene1,70,multiray
51,0.23363828659057617,0.3062284388961164,obse,soup_scene1,70,multiray
52,0.23783421516418457,0.3062284388961164,obse,soup_scene1,70,multiray
53,0.24207282066345215,0.3062284388961164,obse,soup_scene1,70,multiray
54,0.2462172508239746,0.3062284388961164,obse,soup_scene1,70,multiray
55,0.26376914978027344,0.3062284388961164,obse,soup_scene1,70,multiray
56,0.2682664394378662,0.3068562999439422,obse,soup_scene1,70,multiray
57,0.27239489555358887,0.3068562999439422,obse,soup_scene1,70,multiray
58,0.2765951156616211,0.3068562999439422,obse,soup_scene1,70,multiray
59,0.2806997299194336,0.3068562999439422,obse,soup_scene1,70,multiray
60,0.2848243713378906,0.3068562999439422,obse,soup_scene1,70,multiray
61,0.2891347408294678,0.3068562999439422,obse,soup_scene1,70,multiray
62,0.2935457229614258,0.3068562999439422,obse,soup_scene1,70,multiray
63,0.29771995544433594,0.3068562999439422,obse,soup_scene1,70,multiray
64,0.3023362159729004,0.31659095121887254,obse,soup_scene1,70,multiray
65,0.3073923587799072,0.308688663720048,obse,soup_scene1,70,multiray
66,0.3117682933807373,0.3082216940253213,obse,soup_scene1,70,multiray
67,0.31598448753356934,0.30820139111485473,obse,soup_scene1,70,multiray
68,0.32016706466674805,0.30820139111485473,obse,soup_scene1,70,multiray
69,0.32512903213500977,0.30737171948006287,obse,soup_scene1,70,multiray
70,0.3294703960418701,0.3074484276855566,obse,soup_scene1,70,multiray
71,0.33373570442199707,0.3074484276855566,obse,soup_scene1,70,multiray
72,0.33797621726989746,0.3074484276855566,obse,soup_scene1,70,multiray
73,0.34221386909484863,0.3075394255603434,obse,soup_scene1,70,multiray
74,0.3465285301208496,0.3078445201015901,obse,soup_scene1,70,multiray
75,0.3505585193634033,0.3078445201015901,obse,soup_scene1,70,multiray
76,0.354764461517334,0.3078445201015901,obse,soup_scene1,70,multiray
77,0.3589591979980469,0.3078445201015901,obse,soup_scene1,70,multiray
78,0.3632209300994873,0.3078445201015901,obse,soup_scene1,70,multiray
79,0.36742186546325684,0.3078445201015901,obse,soup_scene1,70,multiray
80,0.37161922454833984,0.3078445201015901,obse,soup_scene1,70,multiray
81,0.3764476776123047,0.3072979802557337,obse,soup_scene1,70,multiray
82,0.3805809020996094,0.3072979802557337,obse,soup_scene1,70,multiray
83,0.3852825164794922,0.30935799296448535,obse,soup_scene1,70,multiray
84,0.3895268440246582,0.30935799296448535,obse,soup_scene1,70,multiray
85,0.3940157890319824,0.3089643606823716,obse,soup_scene1,70,multiray
86,0.39853787422180176,0.30893357409763966,obse,soup_scene1,70,multiray
87,0.402677059173584,0.30893357409763966,obse,soup_scene1,70,multiray
88,0.4070112705230713,0.3090261198867975,obse,soup_scene1,70,multiray
89,0.4115328788757324,0.30943630483459045,obse,soup_scene1,70,multiray
90,0.41570091247558594,0.30943630483459045,obse,soup_scene1,70,multiray
91,0.42026495933532715,0.3093634483980486,obse,soup_scene1,70,multiray
92,0.4245479106903076,0.3093634483980486,obse,soup_scene1,70,multiray
93,0.4289541244506836,0.3089054226690116,obse,soup_scene1,70,multiray
94,0.4331934452056885,0.3086912917452652,obse,soup_scene1,70,multiray
95,0.43792200088500977,0.31418822317399925,obse,soup_scene1,70,multiray
96,0.4421360492706299,0.31418822317399925,obse,soup_scene1,70,multiray
97,0.44644999504089355,0.31408427340564526,obse,soup_scene1,70,multiray
98,0.4506373405456543,0.31408427340564526,obse,soup_scene1,70,multiray
99,0.45487093925476074,0.31408427340564526,obse,soup_scene1,70,multiray
100,0.4595053195953369,0.31414915169385865,obse,soup_scene1,70,multiray
101,0.46369433403015137,0.31414915169385865,obse,soup_scene1,70,multiray
102,0.4679994583129883,0.31377500055787877,obse,soup_scene1,70,multiray
103,0.47242140769958496,0.3137227058268286,obse,soup_scene1,70,multiray
104,0.47661447525024414,0.3137227058268286,obse,soup_scene1,70,multiray
105,0.4809412956237793,0.31390225127341653,obse,soup_scene1,70,multiray
106,0.4854264259338379,0.3138011516177673,obse,soup_scene1,70,multiray
107,0.48992276191711426,0.3138011516177673,obse,soup_scene1,70,multiray
108,0.49425530433654785,0.3138011516177673,obse,soup_scene1,70,multiray
109,0.4989807605743408,0.3136963008950429,obse,soup_scene1,70,multiray
110,0.5033931732177734,0.31219902211305794,obse,soup_scene1,70,multiray
111,0.5078139305114746,0.31224357756375776,obse,soup_scene1,70,multiray
112,0.512333869934082,0.31275585868973715,obse,soup_scene1,70,multiray
113,0.5168755054473877,0.31311458976166967,obse,soup_scene1,70,multiray
114,0.5212490558624268,0.31311458976166967,obse,soup_scene1,70,multiray
115,0.5259690284729004,0.3129816927425195,obse,soup_scene1,70,multiray
116,0.5301849842071533,0.3127292899877328,obse,soup_scene1,70,multiray
117,0.5345909595489502,0.31313272958737565,obse,soup_scene1,70,multiray
118,0.5390851497650146,0.3127839240257179,obse,soup_scene1,70,multiray
119,0.5434494018554688,0.3127839240257179,obse,soup_scene1,70,multiray
120,0.5479040145874023,0.31287684360546836,obse,soup_scene1,70,multiray
121,0.5518820285797119,0.31287684360546836,obse,soup_scene1,70,multiray
122,0.5562095642089844,0.31281709271665314,obse,soup_scene1,70,multiray
123,0.560422420501709,0.31293906180756675,obse,soup_scene1,70,multiray
124,0.5644001960754395,0.31293906180756675,obse,soup_scene1,70,multiray
125,0.5685214996337891,0.31293906180756675,obse,soup_scene1,70,multiray
126,0.5729458332061768,0.3129533227751135,obse,soup_scene1,70,multiray
127,0.5771689414978027,0.3129533227751135,obse,soup_scene1,70,multiray
128,0.5816397666931152,0.3129533227751135,obse,soup_scene1,70,multiray
129,0.585747480392456,0.3123820110006335,obse,soup_scene1,70,multiray
130,0.5899605751037598,0.3123820110006335,obse,soup_scene1,70,multiray
131,0.594376802444458,0.3151260045820392,obse,soup_scene1,70,multiray
132,0.5984253883361816,0.3151260045820392,obse,soup_scene1,70,multiray
133,0.6029760837554932,0.3151260045820392,obse,soup_scene1,70,multiray
134,0.6071772575378418,0.3156171535466571,obse,soup_scene1,70,multiray
135,0.6112773418426514,0.3156171535466571,obse,soup_scene1,70,multiray
136,0.615668773651123,0.3159145046920811,obse,soup_scene1,70,multiray
137,0.6198790073394775,0.3159145046920811,obse,soup_scene1,70,multiray
138,0.62416672706604,0.31553147628355427,obse,soup_scene1,70,multiray
